author,place
http://dbpedia.org/resource/Beverley_Martyn,http://dbpedia.org/resource/Coventry
http://dbpedia.org/resource/Beverley_O'Sullivan,http://dbpedia.org/resource/Dublin
http://dbpedia.org/resource/Beverley_O'Sullivan,http://dbpedia.org/resource/Donaghmede
http://dbpedia.org/resource/Beverly_Bivens,"http://dbpedia.org/resource/Santa_Ana,_California"
http://dbpedia.org/resource/Beverly_Jo_Scott,"http://dbpedia.org/resource/Deer_Park,_Alabama"
http://dbpedia.org/resource/Beverly_Lee,"http://dbpedia.org/resource/Passaic,_New_Jersey"
http://dbpedia.org/resource/Beverly_Lynne,"http://dbpedia.org/resource/Sellersville,_Pennsylvania"
http://dbpedia.org/resource/Beverly_McClellan,http://dbpedia.org/resource/Florida
http://dbpedia.org/resource/Beverly_McClellan,"http://dbpedia.org/resource/Kingsport,_Tennessee"
http://dbpedia.org/resource/Beverly_Naya,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Beverly_Pepper,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Beverly_Semmes,"http://dbpedia.org/resource/Washington,_D.C."
http://dbpedia.org/resource/Bexta,http://dbpedia.org/resource/Sydney
http://dbpedia.org/resource/Bez_(dancer),http://dbpedia.org/resource/Bolton
http://dbpedia.org/resource/Bez_(musician),http://dbpedia.org/resource/Jos
http://dbpedia.org/resource/Bez_(musician),http://dbpedia.org/resource/Plateau_(state)
http://dbpedia.org/resource/Bhajan_Sopori,http://dbpedia.org/resource/Srinagar
http://dbpedia.org/resource/Bharani_(music_director),http://dbpedia.org/resource/Thanjavur
http://dbpedia.org/resource/Bhaskar_Chandavarkar,http://dbpedia.org/resource/Pune
http://dbpedia.org/resource/Bhaskar_Nath_(musician),http://dbpedia.org/resource/New_Delhi
http://dbpedia.org/resource/Bheki_Mseleku,http://dbpedia.org/resource/Durban
http://dbpedia.org/resource/Bhikari_Bal,http://dbpedia.org/resource/Odisha
http://dbpedia.org/resource/Bhimsen_Joshi,http://dbpedia.org/resource/Karnataka
http://dbpedia.org/resource/Bhimsen_Joshi,"http://dbpedia.org/resource/Ron,_Karnataka"
http://dbpedia.org/resource/Bhimsen_Joshi,http://dbpedia.org/resource/Gadag-Betageri
http://dbpedia.org/resource/Bhoomi_Trivedi,http://dbpedia.org/resource/Gujarat
http://dbpedia.org/resource/Bhoomi_Trivedi,http://dbpedia.org/resource/Vadodara
http://dbpedia.org/resource/Bhupen_Khakhar,http://dbpedia.org/resource/Mumbai
http://dbpedia.org/resource/Bhupinder_Singh_(musician),http://dbpedia.org/resource/Amritsar
http://dbpedia.org/resource/Bhupinder_Singh_(musician),"http://dbpedia.org/resource/Punjab,_India"
http://dbpedia.org/resource/Bhurji_Khan,http://dbpedia.org/resource/Bundi
http://dbpedia.org/resource/Bianca_Atzei,http://dbpedia.org/resource/Milan
http://dbpedia.org/resource/Bianca_Beetson,"http://dbpedia.org/resource/Roma,_Queensland"
http://dbpedia.org/resource/Bianca_Beetson,http://dbpedia.org/resource/Western_Queensland
http://dbpedia.org/resource/Bianca_Marroquín,http://dbpedia.org/resource/Monterrey
http://dbpedia.org/resource/Bianca_Ryan,http://dbpedia.org/resource/Philadelphia
http://dbpedia.org/resource/Bianca_Ryan,"http://dbpedia.org/resource/Ocean_City,_New_Jersey"
http://dbpedia.org/resource/Bianca_Soares,http://dbpedia.org/resource/Curitiba
http://dbpedia.org/resource/Bianka_(singer),http://dbpedia.org/resource/Minsk
http://dbpedia.org/resource/Bias_B,http://dbpedia.org/resource/Melbourne
http://dbpedia.org/resource/Bias_Boshell,http://dbpedia.org/resource/Kent
http://dbpedia.org/resource/Bias_Boshell,"http://dbpedia.org/resource/Wye,_Kent"
http://dbpedia.org/resource/Bibhu_Mohapatra,http://dbpedia.org/resource/Odisha
http://dbpedia.org/resource/Bibhu_Mohapatra,http://dbpedia.org/resource/Rourkela
http://dbpedia.org/resource/Bibi_Jones,http://dbpedia.org/resource/Oklahoma_City
http://dbpedia.org/resource/Bibi_McGill,http://dbpedia.org/resource/Colorado
http://dbpedia.org/resource/Bibian_Norai,http://dbpedia.org/resource/Amposta
http://dbpedia.org/resource/Bibian_Norai,http://dbpedia.org/resource/Tarragona
http://dbpedia.org/resource/Bibiladeniye_Mahanama,http://dbpedia.org/resource/Gampaha
http://dbpedia.org/resource/Bice_Lazzari,http://dbpedia.org/resource/Venice
http://dbpedia.org/resource/Bickram_Ghosh,http://dbpedia.org/resource/Kolkata
http://dbpedia.org/resource/Bickram_Ghosh,http://dbpedia.org/resource/West_Bengal
http://dbpedia.org/resource/Biddu,http://dbpedia.org/resource/Bangalore
http://dbpedia.org/resource/Biddu,http://dbpedia.org/resource/Karnataka
http://dbpedia.org/resource/Bidzina_Kvernadze,http://dbpedia.org/resource/Tbilisi
"http://dbpedia.org/resource/Bienvenido_%22Bones%22_Banez,_Jr.",http://dbpedia.org/resource/Mindanao
http://dbpedia.org/resource/Bif_Naked,http://dbpedia.org/resource/New_Delhi
http://dbpedia.org/resource/Bif_Naked,http://dbpedia.org/resource/Delhi
http://dbpedia.org/resource/Biff_Byford,http://dbpedia.org/resource/West_Yorkshire
http://dbpedia.org/resource/Biff_Byford,http://dbpedia.org/resource/Honley
http://dbpedia.org/resource/Big_Ali,http://dbpedia.org/resource/Queens
http://dbpedia.org/resource/Big_Ali,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Big_Bank_Hank,http://dbpedia.org/resource/The_Bronx
http://dbpedia.org/resource/Big_Bank_Hank,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Big_Bill_Broonzy,http://dbpedia.org/resource/Arkansas
http://dbpedia.org/resource/Big_Bill_Broonzy,http://dbpedia.org/resource/Mississippi
http://dbpedia.org/resource/Big_Bill_Broonzy,"http://dbpedia.org/resource/Scott,_Mississippi"
http://dbpedia.org/resource/Big_Bill_Broonzy,"http://dbpedia.org/resource/Lake_Dick,_Arkansas"
http://dbpedia.org/resource/Big_Bill_Morganfield,http://dbpedia.org/resource/Illinois
http://dbpedia.org/resource/Big_Bill_Morganfield,http://dbpedia.org/resource/Chicago
http://dbpedia.org/resource/Big_Chief_Ellis,"http://dbpedia.org/resource/Birmingham,_Alabama"
http://dbpedia.org/resource/Big_Chocolate_(musician),"http://dbpedia.org/resource/Laguna_Hills,_California"
http://dbpedia.org/resource/Big_Chris_Flores,http://dbpedia.org/resource/California
http://dbpedia.org/resource/Big_Chris_Flores,"http://dbpedia.org/resource/Newport_Beach,_California"
http://dbpedia.org/resource/Big_Daddy_Kane,http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Big_Daddy_Kane,http://dbpedia.org/resource/Brooklyn
http://dbpedia.org/resource/Big_Daddy_Kane,"http://dbpedia.org/resource/Bedford–Stuyvesant,_Brooklyn"
http://dbpedia.org/resource/Big_Daddy_Kane,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Big_Dave_(rapper),http://dbpedia.org/resource/London
http://dbpedia.org/resource/Big_Dee_Irwin,http://dbpedia.org/resource/Harlem
http://dbpedia.org/resource/Big_Ed,"http://dbpedia.org/resource/Richmond,_California"
http://dbpedia.org/resource/Big_Freedia,http://dbpedia.org/resource/New_Orleans
http://dbpedia.org/resource/Big_Hawk,http://dbpedia.org/resource/Houston
http://dbpedia.org/resource/Big_Jack_Johnson,"http://dbpedia.org/resource/Lambert,_Mississippi"
http://dbpedia.org/resource/Big_Jay_McNeely,http://dbpedia.org/resource/California
http://dbpedia.org/resource/Big_Jay_McNeely,http://dbpedia.org/resource/Los_Angeles
http://dbpedia.org/resource/Big_Jay_McNeely,"http://dbpedia.org/resource/Watts,_Los_Angeles"
http://dbpedia.org/resource/Big_Jim_Sullivan,http://dbpedia.org/resource/Uxbridge
http://dbpedia.org/resource/Big_Joe_(reggae),"http://dbpedia.org/resource/Kingston,_Jamaica"
http://dbpedia.org/resource/Big_Joe_Maher,"http://dbpedia.org/resource/Washington,_D.C."
http://dbpedia.org/resource/Big_Joe_Turner,"http://dbpedia.org/resource/Kansas_City,_Missouri"
http://dbpedia.org/resource/Big_Joe_Williams,"http://dbpedia.org/resource/Crawford,_Mississippi"
http://dbpedia.org/resource/Big_John_Duncan,http://dbpedia.org/resource/Edinburgh
http://dbpedia.org/resource/Big_John_Greer,"http://dbpedia.org/resource/Hot_Springs,_Arkansas"
http://dbpedia.org/resource/Big_John_Wrencher,"http://dbpedia.org/resource/Sunflower,_Mississippi"
http://dbpedia.org/resource/Big_K.R.I.T.,"http://dbpedia.org/resource/Meridian,_Mississippi"
http://dbpedia.org/resource/Big_Kuntry_King,"http://dbpedia.org/resource/Charleston,_South_Carolina"
http://dbpedia.org/resource/Big_L,http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Big_L,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Big_Lurch,http://dbpedia.org/resource/Texas
http://dbpedia.org/resource/Big_Lurch,"http://dbpedia.org/resource/Bainbridge_Island,_Washington"
http://dbpedia.org/resource/Big_Mama_Thornton,"http://dbpedia.org/resource/Ariton,_Alabama"
http://dbpedia.org/resource/Big_Maybelle,http://dbpedia.org/resource/Tennessee
http://dbpedia.org/resource/Big_Maybelle,"http://dbpedia.org/resource/Jackson,_Tennessee"
http://dbpedia.org/resource/Big_Mike,http://dbpedia.org/resource/Louisiana
http://dbpedia.org/resource/Big_Mike,http://dbpedia.org/resource/New_Orleans
http://dbpedia.org/resource/Big_Narstie,http://dbpedia.org/resource/Lambeth
http://dbpedia.org/resource/Big_Narstie,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Big_Narstie,http://dbpedia.org/resource/Brixton
http://dbpedia.org/resource/Big_Nick_Nicholas,http://dbpedia.org/resource/Michigan
http://dbpedia.org/resource/Big_Nick_Nicholas,"http://dbpedia.org/resource/Lansing,_Michigan"
http://dbpedia.org/resource/Big_Noyd,http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Big_Noyd,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Big_Page,http://dbpedia.org/resource/Toronto
http://dbpedia.org/resource/Big_Pooh,http://dbpedia.org/resource/Virginia
http://dbpedia.org/resource/Big_Pun,http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Big_Pun,http://dbpedia.org/resource/The_Bronx
http://dbpedia.org/resource/Big_Pun,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Big_Rude_Jake,http://dbpedia.org/resource/St._Catharines
http://dbpedia.org/resource/Big_Sean,"http://dbpedia.org/resource/Santa_Monica,_California"
http://dbpedia.org/resource/Big_Smo,http://dbpedia.org/resource/California
http://dbpedia.org/resource/Big_Smo,http://dbpedia.org/resource/San_Diego
http://dbpedia.org/resource/Big_Syke,"http://dbpedia.org/resource/Inglewood,_California"
http://dbpedia.org/resource/Big_Time_Sarah,"http://dbpedia.org/resource/Coldwater,_Mississippi"
http://dbpedia.org/resource/Big_Tom,http://dbpedia.org/resource/County_Monaghan
http://dbpedia.org/resource/Big_Tom,http://dbpedia.org/resource/Castleblayney
http://dbpedia.org/resource/Big_Walter_Horton,"http://dbpedia.org/resource/Horn_Lake,_Mississippi"
http://dbpedia.org/resource/Big_Walter_Price,"http://dbpedia.org/resource/Gonzales,_Texas"
http://dbpedia.org/resource/Big_Youth,"http://dbpedia.org/resource/Kingston,_Jamaica"
http://dbpedia.org/resource/Biga_Ranx,http://dbpedia.org/resource/Tours
http://dbpedia.org/resource/Bigg_D,http://dbpedia.org/resource/Liberty_City
http://dbpedia.org/resource/Bigg_D,http://dbpedia.org/resource/Florida
http://dbpedia.org/resource/Bigg_D,http://dbpedia.org/resource/Miami
http://dbpedia.org/resource/Bigg_Jus,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Bigga_Haitian,http://dbpedia.org/resource/Port-au-Prince
http://dbpedia.org/resource/Bii_(singer),http://dbpedia.org/resource/Seoul
http://dbpedia.org/resource/Bijan_(designer),http://dbpedia.org/resource/Tehran
http://dbpedia.org/resource/Bijan_Jenab,http://dbpedia.org/resource/Tehran
http://dbpedia.org/resource/Bijan_Mortazavi,http://dbpedia.org/resource/Babol
http://dbpedia.org/resource/Bijan_Mortazavi,http://dbpedia.org/resource/Mazandaran_Province
http://dbpedia.org/resource/Bikash_Bhattacharjee,http://dbpedia.org/resource/Kolkata
http://dbpedia.org/resource/Bilal_(British_singer),http://dbpedia.org/resource/London
http://dbpedia.org/resource/Bilal_Salaam,http://dbpedia.org/resource/New_Jersey
http://dbpedia.org/resource/Bilal_Salaam,"http://dbpedia.org/resource/Newark,_New_Jersey"
http://dbpedia.org/resource/Bilge_Özgen,http://dbpedia.org/resource/Viranşehir
http://dbpedia.org/resource/Bili_Bidjocka,http://dbpedia.org/resource/Douala
http://dbpedia.org/resource/Bilinda_Butcher,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Bilja_Krstić,http://dbpedia.org/resource/Niš
http://dbpedia.org/resource/Bill_Bailey,"http://dbpedia.org/resource/Bath,_Somerset"
http://dbpedia.org/resource/Bill_Barrett_(artist),http://dbpedia.org/resource/California
http://dbpedia.org/resource/Bill_Barrett_(artist),http://dbpedia.org/resource/Los_Angeles
http://dbpedia.org/resource/Bill_Barron_(musician),http://dbpedia.org/resource/Pennsylvania
http://dbpedia.org/resource/Bill_Barron_(musician),http://dbpedia.org/resource/Philadelphia
http://dbpedia.org/resource/Bill_Barth,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Bill_Beach_(musician),"http://dbpedia.org/resource/Corvallis,_Oregon"
http://dbpedia.org/resource/Bill_Belew,"http://dbpedia.org/resource/Crozet,_Virginia"
http://dbpedia.org/resource/Bill_Benulis,http://dbpedia.org/resource/Brooklyn
http://dbpedia.org/resource/Bill_Berry,"http://dbpedia.org/resource/Duluth,_Minnesota"
http://dbpedia.org/resource/Bill_Black,"http://dbpedia.org/resource/Memphis,_Tennessee"
http://dbpedia.org/resource/Bill_Black_(voice_director),"http://dbpedia.org/resource/Long_Beach,_California"
http://dbpedia.org/resource/Bill_Blass,"http://dbpedia.org/resource/Fort_Wayne,_Indiana"
http://dbpedia.org/resource/Bill_Bollinger,http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Bill_Bollinger,http://dbpedia.org/resource/Brooklyn
http://dbpedia.org/resource/Bill_Brandt,http://dbpedia.org/resource/Hamburg
http://dbpedia.org/resource/Bill_Brown_(composer),http://dbpedia.org/resource/California
http://dbpedia.org/resource/Bill_Brown_(composer),http://dbpedia.org/resource/San_Diego
http://dbpedia.org/resource/Bill_Brown_(filmmaker),http://dbpedia.org/resource/Texas
http://dbpedia.org/resource/Bill_Bruford,http://dbpedia.org/resource/Sevenoaks
http://dbpedia.org/resource/Bill_Burr,http://dbpedia.org/resource/Massachusetts
http://dbpedia.org/resource/Bill_Carroll_(musician),"http://dbpedia.org/resource/Wilmington,_Delaware"
http://dbpedia.org/resource/Bill_Carrothers,http://dbpedia.org/resource/Minneapolis
http://dbpedia.org/resource/Bill_Champlin,http://dbpedia.org/resource/California
http://dbpedia.org/resource/Bill_Champlin,"http://dbpedia.org/resource/Oakland,_California"
http://dbpedia.org/resource/Bill_Chase,http://dbpedia.org/resource/Massachusetts
http://dbpedia.org/resource/Bill_Chinnock,"http://dbpedia.org/resource/Newark,_New_Jersey"
http://dbpedia.org/resource/Bill_Clifton_(pianist),http://dbpedia.org/resource/Toronto
http://dbpedia.org/resource/Bill_Coleman,"http://dbpedia.org/resource/Paris,_Kentucky"
http://dbpedia.org/resource/Bill_Conti,"http://dbpedia.org/resource/Providence,_Rhode_Island"
http://dbpedia.org/resource/Bill_Crawford_(comedian),http://dbpedia.org/resource/Pennsylvania
http://dbpedia.org/resource/Bill_Crawford_(comedian),http://dbpedia.org/resource/Pittsburgh
http://dbpedia.org/resource/Bill_Cunliffe,"http://dbpedia.org/resource/Andover,_Massachusetts"
http://dbpedia.org/resource/Bill_Danoff,http://dbpedia.org/resource/Massachusetts
http://dbpedia.org/resource/Bill_Danoff,"http://dbpedia.org/resource/Springfield,_Massachusetts"
http://dbpedia.org/resource/Bill_Davis_(musician),http://dbpedia.org/resource/Louisiana
http://dbpedia.org/resource/Bill_Davis_(musician),http://dbpedia.org/resource/New_Orleans
http://dbpedia.org/resource/Bill_Davison,"http://dbpedia.org/resource/Defiance,_Ohio"
http://dbpedia.org/resource/Bill_Davison,http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/Bill_Dickens,http://dbpedia.org/resource/Illinois
http://dbpedia.org/resource/Bill_Dickens,http://dbpedia.org/resource/Chicago
http://dbpedia.org/resource/Bill_Doggett,http://dbpedia.org/resource/Pennsylvania
http://dbpedia.org/resource/Bill_Doggett,http://dbpedia.org/resource/Philadelphia
http://dbpedia.org/resource/Bill_Douglass,"http://dbpedia.org/resource/Sherman,_Texas"
http://dbpedia.org/resource/Bill_Dowdy,http://dbpedia.org/resource/Arkansas
http://dbpedia.org/resource/Bill_Drummond,"http://dbpedia.org/resource/Butterworth,_Eastern_Cape"
http://dbpedia.org/resource/Bill_Engvall,"http://dbpedia.org/resource/Galveston,_Texas"
http://dbpedia.org/resource/Bill_Engvall,http://dbpedia.org/resource/Texas
http://dbpedia.org/resource/Bill_Eppridge,http://dbpedia.org/resource/Buenos_Aires
http://dbpedia.org/resource/Bill_Evans,http://dbpedia.org/resource/New_Jersey
http://dbpedia.org/resource/Bill_Evans,"http://dbpedia.org/resource/Plainfield,_New_Jersey"
http://dbpedia.org/resource/Bill_Evans_(saxophonist),http://dbpedia.org/resource/Illinois
http://dbpedia.org/resource/Bill_Everett,"http://dbpedia.org/resource/Cambridge,_Massachusetts"
http://dbpedia.org/resource/Bill_Finger,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Bill_Fontana,http://dbpedia.org/resource/Cleveland
http://dbpedia.org/resource/Bill_Frakes,http://dbpedia.org/resource/Nebraska
http://dbpedia.org/resource/Bill_Frisell,http://dbpedia.org/resource/Baltimore
http://dbpedia.org/resource/Bill_Gibb,http://dbpedia.org/resource/Fraserburgh
http://dbpedia.org/resource/Bill_Gilonis,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Bill_Grainer,http://dbpedia.org/resource/Brooklyn
http://dbpedia.org/resource/Bill_Grainer,"http://dbpedia.org/resource/Marlboro_Township,_New_Jersey"
http://dbpedia.org/resource/Bill_Groethe,"http://dbpedia.org/resource/Rapid_City,_South_Dakota"
http://dbpedia.org/resource/Bill_Haley,http://dbpedia.org/resource/Michigan
http://dbpedia.org/resource/Bill_Haley,"http://dbpedia.org/resource/Highland_Park,_Michigan"
