author,place
http://dbpedia.org/resource/Greg_Laughlin,"http://dbpedia.org/resource/Bay_City,_Texas"
http://dbpedia.org/resource/Greg_Lawrence,http://dbpedia.org/resource/Bienfait
http://dbpedia.org/resource/Greg_MacIsaac,http://dbpedia.org/resource/Glace_Bay
http://dbpedia.org/resource/Greg_Melchin,"http://dbpedia.org/resource/Raymond,_Alberta"
http://dbpedia.org/resource/Greg_Ottenbreit,"http://dbpedia.org/resource/Regina,_Saskatchewan"
http://dbpedia.org/resource/Greg_Pason,http://dbpedia.org/resource/New_Jersey
http://dbpedia.org/resource/Greg_Pason,"http://dbpedia.org/resource/Kearny,_New_Jersey"
http://dbpedia.org/resource/Greg_Pearce_(politician),http://dbpedia.org/resource/New_South_Wales
http://dbpedia.org/resource/Greg_Pope,http://dbpedia.org/resource/Blackburn
http://dbpedia.org/resource/Greg_Rickford,http://dbpedia.org/resource/Paris
http://dbpedia.org/resource/Greg_Rickford,"http://dbpedia.org/resource/Paris,_Ontario"
http://dbpedia.org/resource/Greg_Skrepenak,http://dbpedia.org/resource/Pennsylvania
http://dbpedia.org/resource/Greg_Skrepenak,"http://dbpedia.org/resource/Wilkes-Barre,_Pennsylvania"
http://dbpedia.org/resource/Greg_Smith_(Oregon_politician),"http://dbpedia.org/resource/Portland,_Oregon"
http://dbpedia.org/resource/Greg_Sorbara,http://dbpedia.org/resource/Toronto
http://dbpedia.org/resource/Greg_Stevens,http://dbpedia.org/resource/Toronto
http://dbpedia.org/resource/Greg_Thompson,"http://dbpedia.org/resource/St._Stephen,_New_Brunswick"
http://dbpedia.org/resource/Greg_Urwin,"http://dbpedia.org/resource/Lithgow,_New_South_Wales"
http://dbpedia.org/resource/Greg_Weadick,"http://dbpedia.org/resource/Fergus,_Ontario"
http://dbpedia.org/resource/Greg_Wilton,http://dbpedia.org/resource/Melbourne
http://dbpedia.org/resource/Gregg_McClymont,http://dbpedia.org/resource/Cumbernauld
http://dbpedia.org/resource/Gregg_Underheim,"http://dbpedia.org/resource/La_Crosse,_Wisconsin"
http://dbpedia.org/resource/Gregor_Golobič,http://dbpedia.org/resource/Novo_Mesto
http://dbpedia.org/resource/Gregor_Hammerl,http://dbpedia.org/resource/Graz
http://dbpedia.org/resource/Gregor_Hammerl,http://dbpedia.org/resource/Styria
http://dbpedia.org/resource/Gregor_McGregor,http://dbpedia.org/resource/Kilmun
http://dbpedia.org/resource/Gregorio_de_Salinas_Varona,http://dbpedia.org/resource/Burgos
http://dbpedia.org/resource/Gregory_Barker,http://dbpedia.org/resource/West_Sussex
http://dbpedia.org/resource/Gregory_Barker,http://dbpedia.org/resource/Worthing
http://dbpedia.org/resource/Gregory_Campbell_(politician),http://dbpedia.org/resource/Derry
http://dbpedia.org/resource/Gregory_Campbell_(politician),http://dbpedia.org/resource/County_Londonderry
http://dbpedia.org/resource/Gregory_Dexter,http://dbpedia.org/resource/Northamptonshire
http://dbpedia.org/resource/Gregory_E._Pyle,"http://dbpedia.org/resource/Fort_Bragg,_California"
http://dbpedia.org/resource/Gregory_Meeks,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Gregory_P._Hawkins,"http://dbpedia.org/resource/Sacramento,_California"
http://dbpedia.org/resource/Gregory_P._Schmidt,http://dbpedia.org/resource/California
http://dbpedia.org/resource/Gregory_P._Schmidt,"http://dbpedia.org/resource/Oakland,_California"
http://dbpedia.org/resource/Grenfell_Price,http://dbpedia.org/resource/North_Adelaide
http://dbpedia.org/resource/Gretchen_Brewin,http://dbpedia.org/resource/Ottawa
"http://dbpedia.org/resource/Greville_Janner,_Baron_Janner_of_Braunstone",http://dbpedia.org/resource/Cardiff
http://dbpedia.org/resource/Grier_Raggio,"http://dbpedia.org/resource/Elgin,_Texas"
http://dbpedia.org/resource/Griffith_Evans_(politician),http://dbpedia.org/resource/Wagga_Wagga
http://dbpedia.org/resource/Grigol_Mgaloblishvili,http://dbpedia.org/resource/Tbilisi
http://dbpedia.org/resource/Grigol_Vashadze,http://dbpedia.org/resource/Tbilisi
http://dbpedia.org/resource/Grigore_Cazacliu,http://dbpedia.org/resource/Cotiujenii_Mari
http://dbpedia.org/resource/Grigore_Cobzac,http://dbpedia.org/resource/Hîncești
http://dbpedia.org/resource/Grigore_Eremei,"http://dbpedia.org/resource/Tîrnova,_Edineț"
http://dbpedia.org/resource/Grigore_Preoteasa,http://dbpedia.org/resource/Bucharest
http://dbpedia.org/resource/Grigore_Scafaru,http://dbpedia.org/resource/Ciuciuleni
http://dbpedia.org/resource/Grigore_Turcuman,http://dbpedia.org/resource/Tătărăuca_Veche
http://dbpedia.org/resource/Grigore_Vieru,http://dbpedia.org/resource/Pererîta
http://dbpedia.org/resource/Grigory_Yavlinsky,http://dbpedia.org/resource/Lviv
http://dbpedia.org/resource/Grisha_Filipov,"http://dbpedia.org/resource/Stakhanov,_Luhansk_Oblast"
http://dbpedia.org/resource/Grzegorz_Kurczuk,http://dbpedia.org/resource/Warsaw
http://dbpedia.org/resource/Grégoire_Kayibanda,"http://dbpedia.org/resource/Tare,_Rwanda"
http://dbpedia.org/resource/Guadalupe_Victoria,http://dbpedia.org/resource/Tamazula_de_Victoria
http://dbpedia.org/resource/Gualberto_Villarroel,http://dbpedia.org/resource/Cochabamba
http://dbpedia.org/resource/Gualtiero_Driussi,http://dbpedia.org/resource/Friuli-Venezia_Giulia
http://dbpedia.org/resource/Gualtiero_Driussi,http://dbpedia.org/resource/Trieste
http://dbpedia.org/resource/Guglielmo_Picchi,http://dbpedia.org/resource/Florence
http://dbpedia.org/resource/Guido_Schmidt,http://dbpedia.org/resource/Bludenz
http://dbpedia.org/resource/Guido_Schmidt,http://dbpedia.org/resource/Vorarlberg
http://dbpedia.org/resource/Guido_Vildoso,http://dbpedia.org/resource/La_Paz
http://dbpedia.org/resource/Guido_de_Marco,http://dbpedia.org/resource/Valletta
http://dbpedia.org/resource/Guillaume_Garot,"http://dbpedia.org/resource/Laval,_Mayenne"
http://dbpedia.org/resource/Guillaume_Larrivé,http://dbpedia.org/resource/Mulhouse
http://dbpedia.org/resource/Guillaume_Peltier,http://dbpedia.org/resource/Paris
http://dbpedia.org/resource/Guillermo_Endara,http://dbpedia.org/resource/Panama_City
http://dbpedia.org/resource/Guillermo_Franco_(Ecuadorian_general),http://dbpedia.org/resource/Guayaquil
http://dbpedia.org/resource/Guillermo_Iberio_Ortiz_Mayagoitia,http://dbpedia.org/resource/Veracruz
http://dbpedia.org/resource/Guillermo_Jenefes,http://dbpedia.org/resource/San_Salvador_de_Jujuy
http://dbpedia.org/resource/Guillermo_Larco_Cox,"http://dbpedia.org/resource/Trujillo,_Peru"
http://dbpedia.org/resource/Guillermo_León_Valencia,http://dbpedia.org/resource/Cauca_Department
http://dbpedia.org/resource/Guillermo_León_Valencia,http://dbpedia.org/resource/Popayán
http://dbpedia.org/resource/Guillermo_Moreno,http://dbpedia.org/resource/Buenos_Aires
http://dbpedia.org/resource/Guillermo_Padrés_Elías,http://dbpedia.org/resource/Sonora
http://dbpedia.org/resource/Guillermo_Rodríguez_(politician),http://dbpedia.org/resource/Pujilí
http://dbpedia.org/resource/Guillermo_Tell_Villegas,"http://dbpedia.org/resource/Valencia,_Carabobo"
http://dbpedia.org/resource/Guillermo_Tell_Villegas_Pulido,"http://dbpedia.org/resource/Barinas,_Barinas"
http://dbpedia.org/resource/Guillermo_Vivas_Valdivieso,"http://dbpedia.org/resource/Ponce,_Puerto_Rico"
http://dbpedia.org/resource/Gul_Agha_Sherzai,http://dbpedia.org/resource/Kandahar
http://dbpedia.org/resource/Gulab_Singh_(politician),http://dbpedia.org/resource/New_Delhi
http://dbpedia.org/resource/Gulshara_Abdykhalikova,http://dbpedia.org/resource/Almaty
http://dbpedia.org/resource/Gunaratna_Weerakoon,http://dbpedia.org/resource/Galle_District
http://dbpedia.org/resource/Gunnar_Knudsen,http://dbpedia.org/resource/Saltrød
http://dbpedia.org/resource/Gunvor_Engström,"http://dbpedia.org/resource/Betul,_Madhya_Pradesh"
http://dbpedia.org/resource/Guo_Boxiong,http://dbpedia.org/resource/Liquan_County
http://dbpedia.org/resource/Guo_Gengmao,"http://dbpedia.org/resource/Jizhou,_Hebei"
http://dbpedia.org/resource/Guram_Gabiskiria,http://dbpedia.org/resource/Sukhumi
http://dbpedia.org/resource/Gurbax_Singh_Malhi,"http://dbpedia.org/resource/Punjab,_India"
http://dbpedia.org/resource/Gurdial_Singh_Dhillon,http://dbpedia.org/resource/Amritsar
http://dbpedia.org/resource/Gurdial_Singh_Dhillon,"http://dbpedia.org/resource/Punjab,_India"
http://dbpedia.org/resource/Gurdon_Saltonstall,"http://dbpedia.org/resource/Haverhill,_Massachusetts"
http://dbpedia.org/resource/Guro_Fjellanger,http://dbpedia.org/resource/Bergen
http://dbpedia.org/resource/Gus_Bilirakis,"http://dbpedia.org/resource/Gainesville,_Florida"
http://dbpedia.org/resource/Gus_Hall,"http://dbpedia.org/resource/Cherry_Township,_St._Louis_County,_Minnesota"
http://dbpedia.org/resource/Gus_Wingfield,"http://dbpedia.org/resource/Antoine,_Arkansas"
http://dbpedia.org/resource/Gus_Yatron,"http://dbpedia.org/resource/Reading,_Pennsylvania"
http://dbpedia.org/resource/Gustaf_Cronhielm,http://dbpedia.org/resource/Stockholm
http://dbpedia.org/resource/Gustaf_Åkerhielm,http://dbpedia.org/resource/Stockholm
http://dbpedia.org/resource/Gustav_Bauer,"http://dbpedia.org/resource/Ozyorsk,_Kaliningrad_Oblast"
http://dbpedia.org/resource/Gustav_Evertsson_Horn,http://dbpedia.org/resource/Lemu
http://dbpedia.org/resource/Gustav_Fridolin,http://dbpedia.org/resource/Hässleholm_Municipality
http://dbpedia.org/resource/Gustav_Fridolin,http://dbpedia.org/resource/Skåne_County
http://dbpedia.org/resource/Gustav_Fridolin,http://dbpedia.org/resource/Vittsjö
http://dbpedia.org/resource/Gustav_Heinemann,http://dbpedia.org/resource/Schwelm
http://dbpedia.org/resource/Gustav_Kasselstrand,http://dbpedia.org/resource/Valdemarsvik
http://dbpedia.org/resource/Gustav_Kasselstrand,http://dbpedia.org/resource/Östergötland
http://dbpedia.org/resource/Gustav_Küstermann,http://dbpedia.org/resource/Detmold
http://dbpedia.org/resource/Gustav_Ritter_von_Kahr,http://dbpedia.org/resource/Weißenburg_in_Bayern
http://dbpedia.org/resource/Gustav_Schleicher,http://dbpedia.org/resource/Darmstadt
http://dbpedia.org/resource/Gustav_Schleicher,http://dbpedia.org/resource/Hesse
http://dbpedia.org/resource/Gustav_Stresemann,http://dbpedia.org/resource/Berlin
http://dbpedia.org/resource/Gustav_Wilhelm_Wolff,http://dbpedia.org/resource/Hamburg
http://dbpedia.org/resource/Gustav_von_Saltzwedel,"http://dbpedia.org/resource/Drozdowo,_Olecko_County"
http://dbpedia.org/resource/Gustave_Blouin,"http://dbpedia.org/resource/Sept-Îles,_Quebec"
http://dbpedia.org/resource/Gustave_Côté,"http://dbpedia.org/resource/Sainte-Claire,_Quebec"
http://dbpedia.org/resource/Gustave_Ravier,http://dbpedia.org/resource/Burgundy
http://dbpedia.org/resource/Gustave_Ravier,http://dbpedia.org/resource/Nièvre
http://dbpedia.org/resource/Gustave_Ravier,http://dbpedia.org/resource/Cosne-Cours-sur-Loire
http://dbpedia.org/resource/Gustave_Roy,"http://dbpedia.org/resource/Cap-Chat,_Quebec"
http://dbpedia.org/resource/Gustavo_Díaz_Ordaz,http://dbpedia.org/resource/Ciudad_Serdán
http://dbpedia.org/resource/Gustavo_Díaz_Ordaz,http://dbpedia.org/resource/Puebla
http://dbpedia.org/resource/Gustavo_Madero_Muñoz,http://dbpedia.org/resource/Chihuahua_(state)
http://dbpedia.org/resource/Gustavo_Madero_Muñoz,http://dbpedia.org/resource/Chihuahua_City
http://dbpedia.org/resource/Gustavo_Noboa,http://dbpedia.org/resource/Guayaquil
http://dbpedia.org/resource/Gustavo_Parraguez,http://dbpedia.org/resource/Pichilemu
http://dbpedia.org/resource/Gustavo_Petro,http://dbpedia.org/resource/Córdoba_Department
http://dbpedia.org/resource/Gustavo_Petro,http://dbpedia.org/resource/Ciénaga_de_Oro
http://dbpedia.org/resource/Gustavo_Rojas_Pinilla,http://dbpedia.org/resource/Boyacá_Department
http://dbpedia.org/resource/Gustavo_Rojas_Pinilla,http://dbpedia.org/resource/Tunja
http://dbpedia.org/resource/Gustavo_Vázquez_Montes,http://dbpedia.org/resource/Colima
http://dbpedia.org/resource/Gustavo_Vázquez_Montes,http://dbpedia.org/resource/Tecomán
http://dbpedia.org/resource/Gustavus_A._Finkelnburg,http://dbpedia.org/resource/Cologne
http://dbpedia.org/resource/Gustáv_Husák,"http://dbpedia.org/resource/Dúbravka,_Bratislava"
http://dbpedia.org/resource/Gustáv_Slamečka,http://dbpedia.org/resource/Nitra
http://dbpedia.org/resource/Guto_Bebb,http://dbpedia.org/resource/Wrexham
http://dbpedia.org/resource/Guus_Albregts,http://dbpedia.org/resource/Vught
http://dbpedia.org/resource/Guusje_ter_Horst,http://dbpedia.org/resource/Deventer
http://dbpedia.org/resource/Guy_André,http://dbpedia.org/resource/Montreal
http://dbpedia.org/resource/Guy_Arkins,"http://dbpedia.org/resource/Millthorpe,_New_South_Wales"
http://dbpedia.org/resource/Guy_Barnett_(Australian_politician),"http://dbpedia.org/resource/Launceston,_Tasmania"
http://dbpedia.org/resource/Guy_Barnett_(Australian_politician),http://dbpedia.org/resource/Tasmania
"http://dbpedia.org/resource/Guy_Black,_Baron_Black_of_Brentwood","http://dbpedia.org/resource/Brentwood,_Essex"
http://dbpedia.org/resource/Guy_Brasfield_Park,http://dbpedia.org/resource/Missouri
http://dbpedia.org/resource/Guy_Brasfield_Park,"http://dbpedia.org/resource/Platte_City,_Missouri"
http://dbpedia.org/resource/Guy_Brown_(politician),"http://dbpedia.org/resource/Springhill,_Nova_Scotia"
http://dbpedia.org/resource/Guy_Caron,http://dbpedia.org/resource/Rimouski
http://dbpedia.org/resource/Guy_Chevrette,"http://dbpedia.org/resource/Saint-Côme,_Quebec"
http://dbpedia.org/resource/Guy_Cordon,"http://dbpedia.org/resource/Cuero,_Texas"
http://dbpedia.org/resource/Guy_Crossman,http://dbpedia.org/resource/Bouctouche
http://dbpedia.org/resource/Guy_Delcourt_(politician),http://dbpedia.org/resource/Palaiseau
http://dbpedia.org/resource/Guy_Edgar_Campbell,http://dbpedia.org/resource/West_Virginia
http://dbpedia.org/resource/Guy_Edgar_Campbell,"http://dbpedia.org/resource/Fetterman,_West_Virginia"
http://dbpedia.org/resource/Guy_Franklin_Van_Eaton,http://dbpedia.org/resource/Iowa
http://dbpedia.org/resource/Guy_Geoffroy,http://dbpedia.org/resource/Paris
http://dbpedia.org/resource/Guy_Guzzone,http://dbpedia.org/resource/Baltimore
http://dbpedia.org/resource/Guy_Marcoux,"http://dbpedia.org/resource/Beauport,_Quebec_City"
http://dbpedia.org/resource/Guy_Mollet,"http://dbpedia.org/resource/Flers,_Orne"
http://dbpedia.org/resource/Guy_Murray_Logan,"http://dbpedia.org/resource/Elmsdale,_Nova_Scotia"
http://dbpedia.org/resource/Guy_Opperman,http://dbpedia.org/resource/Wiltshire
http://dbpedia.org/resource/Guy_Opperman,"http://dbpedia.org/resource/Marlborough,_Wiltshire"
http://dbpedia.org/resource/Guy_Ravier,http://dbpedia.org/resource/Avignon
http://dbpedia.org/resource/Guy_Rouleau_(politician),http://dbpedia.org/resource/Montreal
http://dbpedia.org/resource/Guy_V._Howard,http://dbpedia.org/resource/Minneapolis
http://dbpedia.org/resource/Guy_V._Howard,http://dbpedia.org/resource/Minnesota
http://dbpedia.org/resource/Guy_de_Faye,http://dbpedia.org/resource/Saint_Helier
http://dbpedia.org/resource/Guðni_Ágústsson,http://dbpedia.org/resource/Brúnastaðir
http://dbpedia.org/resource/Gwendolyn_Ecleo,"http://dbpedia.org/resource/Dinagat,_Dinagat_Islands"
http://dbpedia.org/resource/Gwenllian_Lansdown,http://dbpedia.org/resource/St_Asaph
http://dbpedia.org/resource/Gwyn_Prosser,http://dbpedia.org/resource/Swansea
http://dbpedia.org/resource/Gwyneth_Dunwoody,http://dbpedia.org/resource/Fulham
http://dbpedia.org/resource/Gyles_Brandreth,http://dbpedia.org/resource/Wuppertal
http://dbpedia.org/resource/Gyula_Bárdos,http://dbpedia.org/resource/Bratislava
http://dbpedia.org/resource/Gyula_Gömbös,"http://dbpedia.org/resource/Murga,_Hungary"
http://dbpedia.org/resource/Gyula_Horn,http://dbpedia.org/resource/Budapest
http://dbpedia.org/resource/Gyula_Kállai,http://dbpedia.org/resource/Berettyóújfalu
http://dbpedia.org/resource/Gyula_Károlyi,http://dbpedia.org/resource/Baktalórántháza
http://dbpedia.org/resource/Gyula_Peidl,http://dbpedia.org/resource/Ravazd
http://dbpedia.org/resource/Gábor_Harangozó,http://dbpedia.org/resource/Budapest
http://dbpedia.org/resource/Gédéon_Ouimet,"http://dbpedia.org/resource/Laval,_Quebec"
http://dbpedia.org/resource/Gérald_Laniel,http://dbpedia.org/resource/Salaberry-de-Valleyfield
http://dbpedia.org/resource/Gérald_Tremblay,http://dbpedia.org/resource/Ottawa
http://dbpedia.org/resource/Gérard_Asselin,"http://dbpedia.org/resource/Sainte-Flavie,_Quebec"
http://dbpedia.org/resource/Gérard_Bougrier,http://dbpedia.org/resource/Ille-et-Vilaine
http://dbpedia.org/resource/Gérard_Bougrier,http://dbpedia.org/resource/Rennes
http://dbpedia.org/resource/Gérard_Bruchési,http://dbpedia.org/resource/Montreal
http://dbpedia.org/resource/Gérard_Chapdelaine,"http://dbpedia.org/resource/Coaticook,_Quebec"
http://dbpedia.org/resource/Gérard_Collomb,http://dbpedia.org/resource/Chalon-sur-Saône
http://dbpedia.org/resource/Gérard_Cournoyer,http://dbpedia.org/resource/Sorel-Tracy
http://dbpedia.org/resource/Gérard_Girouard,"http://dbpedia.org/resource/Saint-Hyacinthe,_Quebec"
http://dbpedia.org/resource/Gérard_Lamy,"http://dbpedia.org/resource/Grand-Mère,_Quebec"
http://dbpedia.org/resource/Gérard_Larcher,http://dbpedia.org/resource/Orne
http://dbpedia.org/resource/Gérard_Larcher,"http://dbpedia.org/resource/Flers,_Orne"
http://dbpedia.org/resource/Gérard_Légaré,http://dbpedia.org/resource/Chicoutimi
http://dbpedia.org/resource/Gérard_Ouellet,"http://dbpedia.org/resource/East_Hartford,_Connecticut"
http://dbpedia.org/resource/Gérard_Pelletier,http://dbpedia.org/resource/Montreal
http://dbpedia.org/resource/Gérard_Perron,"http://dbpedia.org/resource/Sainte-Thècle,_Quebec"
http://dbpedia.org/resource/Gérard_d'Aboville,http://dbpedia.org/resource/Paris
http://dbpedia.org/resource/Géza_Fejérváry,http://dbpedia.org/resource/Jaroměř
http://dbpedia.org/resource/Géza_Lakatos,http://dbpedia.org/resource/Budapest
http://dbpedia.org/resource/Gómez_Pérez_Dasmariñas,http://dbpedia.org/resource/Viveiro
http://dbpedia.org/resource/Gómez_Pérez_Dasmariñas,http://dbpedia.org/resource/Galicia_(Spain)
http://dbpedia.org/resource/Göran_Färm,http://dbpedia.org/resource/Stockholm
http://dbpedia.org/resource/Göran_Hägglund,http://dbpedia.org/resource/Degerfors
http://dbpedia.org/resource/Göran_Hägglund,http://dbpedia.org/resource/Värmland
