author||place
http://dbpedia.org/resource/Susumu_Hagiwara||http://dbpedia.org/resource/Hokkaido
http://dbpedia.org/resource/Susumu_Tonegawa||http://dbpedia.org/resource/Nagoya
http://dbpedia.org/resource/Suzan_Kahramaner||http://dbpedia.org/resource/Istanbul
http://dbpedia.org/resource/Suzanne_Cory||http://dbpedia.org/resource/Melbourne
http://dbpedia.org/resource/Svante_P%C3%A4%C3%A4bo||http://dbpedia.org/resource/Stockholm
http://dbpedia.org/resource/Sven_Rinman||http://dbpedia.org/resource/Uppsala
http://dbpedia.org/resource/Svend_O._Heiberg||http://dbpedia.org/resource/Copenhagen
http://dbpedia.org/resource/Svetlana_Kirdina||http://dbpedia.org/resource/Omsk
http://dbpedia.org/resource/Svyatoslav_Fyodorov||http://dbpedia.org/resource/Khmelnytskyi,_Ukraine
http://dbpedia.org/resource/Swapan_Chattopadhyay||http://dbpedia.org/resource/West_Bengal
http://dbpedia.org/resource/Swapan_Chattopadhyay||http://dbpedia.org/resource/Kolkata
http://dbpedia.org/resource/Sy_Friedman||http://dbpedia.org/resource/Chicago
http://dbpedia.org/resource/Sydney_Brenner||http://dbpedia.org/resource/Gauteng
http://dbpedia.org/resource/Sydney_Brenner||http://dbpedia.org/resource/Germiston
http://dbpedia.org/resource/Sydney_Chapman_(mathematician)||http://dbpedia.org/resource/Eccles,_Greater_Manchester
http://dbpedia.org/resource/Sydney_Patterson||http://dbpedia.org/resource/Melbourne
http://dbpedia.org/resource/Sydney_Selwyn||http://dbpedia.org/resource/Leeds
http://dbpedia.org/resource/Syed_Akhtar_Ahsan||http://dbpedia.org/resource/Sanaur
http://dbpedia.org/resource/Syed_Mahmood_Naqvi||http://dbpedia.org/resource/Amroha
http://dbpedia.org/resource/Sylvain_Cappell||http://dbpedia.org/resource/Brussels
http://dbpedia.org/resource/Sylvester_James_Gates||http://dbpedia.org/resource/Tampa,_Florida
http://dbpedia.org/resource/Sylvia_Agnes_Sophia_Tait||http://dbpedia.org/resource/Tyumen
http://dbpedia.org/resource/Sylvia_T._Ceyer||http://dbpedia.org/resource/Chicago
http://dbpedia.org/resource/Sylvia_T._Ceyer||http://dbpedia.org/resource/Illinois
http://dbpedia.org/resource/Sylvia_Wiegand||http://dbpedia.org/resource/Cape_Town
http://dbpedia.org/resource/Syun-Ichi_Akasofu||http://dbpedia.org/resource/Nagano_Prefecture
http://dbpedia.org/resource/Szilveszter_E._Vizi||http://dbpedia.org/resource/Budapest
http://dbpedia.org/resource/Szolem_Mandelbrojt||http://dbpedia.org/resource/Warsaw
http://dbpedia.org/resource/T%C3%A9rcio_Pacitti||http://dbpedia.org/resource/S%C3%A3o_Paulo
http://dbpedia.org/resource/T%C3%A9rcio_Pacitti||http://dbpedia.org/resource/Piracicaba
http://dbpedia.org/resource/T._A._Springer||http://dbpedia.org/resource/The_Hague
http://dbpedia.org/resource/T._Bill_Sutherland||http://dbpedia.org/resource/Missouri
http://dbpedia.org/resource/T._C._Schneirla||http://dbpedia.org/resource/Bay_City,_Michigan
http://dbpedia.org/resource/T._F._O'Rahilly||http://dbpedia.org/resource/County_Kerry
http://dbpedia.org/resource/T._F._O'Rahilly||http://dbpedia.org/resource/Ireland
http://dbpedia.org/resource/T._F._O'Rahilly||http://dbpedia.org/resource/Listowel
http://dbpedia.org/resource/T._K._Sreepada_Rao||http://dbpedia.org/resource/Kolar
http://dbpedia.org/resource/T._K._Tukol||http://dbpedia.org/resource/Bagalkot_district
http://dbpedia.org/resource/T._R._M._Howard||http://dbpedia.org/resource/Murray,_Kentucky
http://dbpedia.org/resource/T._V._Ramakrishnan||http://dbpedia.org/resource/Chennai
http://dbpedia.org/resource/T._V._Venkatachala_Sastry||http://dbpedia.org/resource/Kanakapur
http://dbpedia.org/resource/Ta-You_Wu||http://dbpedia.org/resource/Guangzhou
http://dbpedia.org/resource/Tadahiro_Sekimoto||http://dbpedia.org/resource/Hy%C5%8Dgo_Prefecture
http://dbpedia.org/resource/Tadatsugu_Taniguchi||http://dbpedia.org/resource/Wakayama_Prefecture
http://dbpedia.org/resource/Tade%C3%A1%C5%A1_Polansk%C3%BD||http://dbpedia.org/resource/Uhersk%C3%A9_Hradi%C5%A1t%C4%9B
http://dbpedia.org/resource/Tadeus_Reichstein||http://dbpedia.org/resource/W%C5%82oc%C5%82awek
http://dbpedia.org/resource/Tadeusz_Iwaniec||http://dbpedia.org/resource/Elbl%C4%85g
http://dbpedia.org/resource/Tadeusz_Krwawicz||http://dbpedia.org/resource/Lviv
http://dbpedia.org/resource/Tadeusz_Wa%C5%BCewski||http://dbpedia.org/resource/Chortkiv
http://dbpedia.org/resource/Taeghwan_Hyeon||http://dbpedia.org/resource/Daegu
http://dbpedia.org/resource/Taekjip_Ha||http://dbpedia.org/resource/Seoul
http://dbpedia.org/resource/Taftazani||http://dbpedia.org/resource/Herat
http://dbpedia.org/resource/Taftazani||http://dbpedia.org/resource/Taftazan
http://dbpedia.org/resource/Taher_Elgamal||http://dbpedia.org/resource/Cairo
http://dbpedia.org/resource/Taisiya_Sergeevna_Osintseva||http://dbpedia.org/resource/Izhevsk
http://dbpedia.org/resource/Takahiko_Yamanouchi||http://dbpedia.org/resource/Kanagawa_Prefecture
http://dbpedia.org/resource/Takashi_Nagai||http://dbpedia.org/resource/Shimane_Prefecture
http://dbpedia.org/resource/Takeo_Kanade||http://dbpedia.org/resource/Hy%C5%8Dgo_Prefecture
http://dbpedia.org/resource/Taksu_Cheon||http://dbpedia.org/resource/Kyoto
http://dbpedia.org/resource/Tamer_Ba%C5%9Far||http://dbpedia.org/resource/Istanbul
http://dbpedia.org/resource/Tamsin_Wilton||http://dbpedia.org/resource/Redruth
http://dbpedia.org/resource/Tan_Qixiang||http://dbpedia.org/resource/Shenyang
http://dbpedia.org/resource/Tanakadate_Aikitsu||http://dbpedia.org/resource/Iwate_Prefecture
http://dbpedia.org/resource/Tanakadate_Aikitsu||http://dbpedia.org/resource/Ninohe,_Iwate
http://dbpedia.org/resource/Tang_Xiaowei||http://dbpedia.org/resource/Wuxi
http://dbpedia.org/resource/Tania_Singer||http://dbpedia.org/resource/Munich
http://dbpedia.org/resource/Tanzil_Haider_Usmani||http://dbpedia.org/resource/Punjab,_Pakistan
http://dbpedia.org/resource/Tanzil_Haider_Usmani||http://dbpedia.org/resource/Rawalpindi
http://dbpedia.org/resource/Tara_Devi_Tuladhar||http://dbpedia.org/resource/Kathmandu
http://dbpedia.org/resource/Tariq_Rahman||http://dbpedia.org/resource/Bareilly
http://dbpedia.org/resource/Tarleton_Hoffman_Bean||http://dbpedia.org/resource/Bainbridge,_Pennsylvania
http://dbpedia.org/resource/Taruna_Madan_Gupta||http://dbpedia.org/resource/New_Delhi
http://dbpedia.org/resource/Tasneem_M._Shah||http://dbpedia.org/resource/Islamabad
http://dbpedia.org/resource/Tasuku_Honjo||http://dbpedia.org/resource/Kyoto
http://dbpedia.org/resource/Tateos_Agekian||http://dbpedia.org/resource/Batumi
http://dbpedia.org/resource/Tathagat_Avatar_Tulsi||http://dbpedia.org/resource/Patna
http://dbpedia.org/resource/Tatiana_Proskouriakoff||http://dbpedia.org/resource/Tomsk
http://dbpedia.org/resource/Tatsuji_Nomura||http://dbpedia.org/resource/Tokyo
http://dbpedia.org/resource/Tatyana_Dmitrieva||http://dbpedia.org/resource/Ivanovo
http://dbpedia.org/resource/Taylor_Booth||http://dbpedia.org/resource/Connecticut
http://dbpedia.org/resource/Taylor_Booth||http://dbpedia.org/resource/Manchester,_Connecticut
http://dbpedia.org/resource/Te%C3%B3filo_Herrera_Su%C3%A1rez||http://dbpedia.org/resource/Mexico_City
http://dbpedia.org/resource/Ted_Hood||http://dbpedia.org/resource/Massachusetts
http://dbpedia.org/resource/Ted_Nelson||http://dbpedia.org/resource/Chicago
http://dbpedia.org/resource/Ted_Nelson||http://dbpedia.org/resource/Illinois
http://dbpedia.org/resource/Ted_Ringwood||http://dbpedia.org/resource/Melbourne
http://dbpedia.org/resource/Ted_Taylor_(physicist)||http://dbpedia.org/resource/Mexico_City
http://dbpedia.org/resource/Tejinder_Virdee||http://dbpedia.org/resource/Nyeri
http://dbpedia.org/resource/Tekena_Tamuno||http://dbpedia.org/resource/Okrika
http://dbpedia.org/resource/Tekin_Dereli||http://dbpedia.org/resource/Ankara
http://dbpedia.org/resource/Temple_Grandin||http://dbpedia.org/resource/Massachusetts
http://dbpedia.org/resource/Teodor_Lippmaa||http://dbpedia.org/resource/Riga
http://dbpedia.org/resource/Terence_Gaffney||http://dbpedia.org/resource/Pennsylvania
http://dbpedia.org/resource/Terence_Hines||http://dbpedia.org/resource/Hanover
http://dbpedia.org/resource/Terence_Hines||http://dbpedia.org/resource/New_Hampshire
http://dbpedia.org/resource/Terence_James_Elkins||http://dbpedia.org/resource/Melbourne
http://dbpedia.org/resource/Terence_Parr||http://dbpedia.org/resource/California
http://dbpedia.org/resource/Terence_Tao||http://dbpedia.org/resource/Adelaide
http://dbpedia.org/resource/Terence_Tao||http://dbpedia.org/resource/South_Australia
http://dbpedia.org/resource/Terrie_Moffitt||http://dbpedia.org/resource/Nuremberg
http://dbpedia.org/resource/Terry_Fulmer||http://dbpedia.org/resource/Pennsylvania
http://dbpedia.org/resource/Terry_Fulmer||http://dbpedia.org/resource/Pittsburgh
http://dbpedia.org/resource/Terry_Plank||http://dbpedia.org/resource/Wilmington,_Delaware
http://dbpedia.org/resource/Terry_Wentz||http://dbpedia.org/resource/Pennsylvania
http://dbpedia.org/resource/Terry_Wentz||http://dbpedia.org/resource/Hanover,_Pennsylvania
http://dbpedia.org/resource/Tessaleno_Devezas||http://dbpedia.org/resource/Rio_de_Janeiro
http://dbpedia.org/resource/Tetsuro_Matsuzawa||http://dbpedia.org/resource/Ehime_Prefecture
http://dbpedia.org/resource/Teuku_Jacob||http://dbpedia.org/resource/Aceh
http://dbpedia.org/resource/Th%C3%A9odore_Flournoy||http://dbpedia.org/resource/Geneva
http://dbpedia.org/resource/Th%C3%A9odule-Armand_Ribot||http://dbpedia.org/resource/Guingamp
http://dbpedia.org/resource/Th%C3%A9ophile_de_Donder||http://dbpedia.org/resource/Brussels
http://dbpedia.org/resource/Thaddeus_S._C._Lowe||http://dbpedia.org/resource/New_Hampshire
http://dbpedia.org/resource/Thaddeus_S._C._Lowe||http://dbpedia.org/resource/Co%C3%B6s_County,_New_Hampshire
http://dbpedia.org/resource/Thaddeus_S._C._Lowe||http://dbpedia.org/resource/Jefferson,_New_Hampshire
http://dbpedia.org/resource/Thaddeus_Vincenty||http://dbpedia.org/resource/Lw%C3%B3w_Voivodeship
http://dbpedia.org/resource/Thaddeus_Vincenty||http://dbpedia.org/resource/Grodzisko_G%C3%B3rne
http://dbpedia.org/resource/Thaddeus_William_Harris||http://dbpedia.org/resource/Dorchester,_Boston
http://dbpedia.org/resource/Thais_Russomano||http://dbpedia.org/resource/Porto_Alegre
http://dbpedia.org/resource/Than_Tun||http://dbpedia.org/resource/Ayeyarwady_Region
http://dbpedia.org/resource/Thanu_Padmanabhan||http://dbpedia.org/resource/Thiruvananthapuram
http://dbpedia.org/resource/Thanu_Padmanabhan||http://dbpedia.org/resource/Kerala
http://dbpedia.org/resource/Theda_Skocpol||http://dbpedia.org/resource/Detroit
http://dbpedia.org/resource/Themistocles_Gluck||http://dbpedia.org/resource/Ia%C8%99i
http://dbpedia.org/resource/Themistocles_M._Rassias||http://dbpedia.org/resource/Pellana
http://dbpedia.org/resource/Theo_de_Raadt||http://dbpedia.org/resource/Pretoria
http://dbpedia.org/resource/Theodor_Billroth||http://dbpedia.org/resource/Bergen_auf_R%C3%BCgen
http://dbpedia.org/resource/Theodor_Boveri||http://dbpedia.org/resource/Bamberg
http://dbpedia.org/resource/Theodor_Curtius||http://dbpedia.org/resource/Duisburg
http://dbpedia.org/resource/Theodor_Emil_Schummel||http://dbpedia.org/resource/Wroc%C5%82aw
http://dbpedia.org/resource/Theodor_Escherich||http://dbpedia.org/resource/Ansbach
http://dbpedia.org/resource/Theodor_Grotthuss||http://dbpedia.org/resource/Leipzig
http://dbpedia.org/resource/Theodor_Hartig||http://dbpedia.org/resource/Dillenburg
http://dbpedia.org/resource/Theodor_Meron||http://dbpedia.org/resource/Kalisz
http://dbpedia.org/resource/Theodor_Meynert||http://dbpedia.org/resource/Dresden
http://dbpedia.org/resource/Theodor_Mommsen||http://dbpedia.org/resource/Garding
http://dbpedia.org/resource/Theodor_Rehbock||http://dbpedia.org/resource/Amsterdam
http://dbpedia.org/resource/Theodor_Schwann||http://dbpedia.org/resource/Neuss
http://dbpedia.org/resource/Theodor_Siebs||http://dbpedia.org/resource/Bremen
http://dbpedia.org/resource/Theodor_Svedberg||http://dbpedia.org/resource/G%C3%A4vleborg_County
http://dbpedia.org/resource/Theodor_Svedberg||http://dbpedia.org/resource/Valbo
http://dbpedia.org/resource/Theodor_V._Ionescu||http://dbpedia.org/resource/Boto%C8%99ani_County
http://dbpedia.org/resource/Theodor_V._Ionescu||http://dbpedia.org/resource/Dorohoi
http://dbpedia.org/resource/Theodor_W._H%C3%A4nsch||http://dbpedia.org/resource/Heidelberg
http://dbpedia.org/resource/Theodor_Weber||http://dbpedia.org/resource/Z%C3%BClpich
http://dbpedia.org/resource/Theodor_Wertheim||http://dbpedia.org/resource/Vienna
http://dbpedia.org/resource/Theodor_Weyl||http://dbpedia.org/resource/Berlin
http://dbpedia.org/resource/Theodor_Wilhelm_Engelmann||http://dbpedia.org/resource/Leipzig
http://dbpedia.org/resource/Theodor_Zincke||http://dbpedia.org/resource/Uelzen
http://dbpedia.org/resource/Theodor_Zwinger||http://dbpedia.org/resource/Basel
http://dbpedia.org/resource/Theodor_von_Oppolzer||http://dbpedia.org/resource/Prague
http://dbpedia.org/resource/Theodore_Dunham,_Jr.||http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Theodore_Gray||http://dbpedia.org/resource/Urbana,_Illinois
http://dbpedia.org/resource/Theodore_H._Geballe||http://dbpedia.org/resource/San_Francisco
http://dbpedia.org/resource/Theodore_Maiman||http://dbpedia.org/resource/California
http://dbpedia.org/resource/Theodore_Motzkin||http://dbpedia.org/resource/Berlin
http://dbpedia.org/resource/Theodore_Newcomb||http://dbpedia.org/resource/Rock_Creek,_Ohio
http://dbpedia.org/resource/Theodore_R._Sarbin||http://dbpedia.org/resource/Cleveland
http://dbpedia.org/resource/Theodore_R._Sarbin||http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/Theodore_Wilbur_Anderson||http://dbpedia.org/resource/Minneapolis
http://dbpedia.org/resource/Theodore_William_Richards||http://dbpedia.org/resource/Pennsylvania
http://dbpedia.org/resource/Theodore_William_Richards||http://dbpedia.org/resource/Germantown,_Philadelphia
http://dbpedia.org/resource/Theodore_Y._Wu||http://dbpedia.org/resource/Changzhou
http://dbpedia.org/resource/Theodore_von_K%C3%A1rm%C3%A1n||http://dbpedia.org/resource/Budapest
http://dbpedia.org/resource/Theodosios_Alexander||http://dbpedia.org/resource/Athens
http://dbpedia.org/resource/Theodosius_Dobzhansky||http://dbpedia.org/resource/Nemyriv
http://dbpedia.org/resource/Thibault_Damour||http://dbpedia.org/resource/Paris
http://dbpedia.org/resource/Thierry_Goudon||http://dbpedia.org/resource/Aix-en-Provence
http://dbpedia.org/resource/Thiruvenkatachari_Parthasarathy||http://dbpedia.org/resource/Chennai
http://dbpedia.org/resource/Thomas_A._Bickle||http://dbpedia.org/resource/Norfolk
http://dbpedia.org/resource/Thomas_A._Steitz||http://dbpedia.org/resource/Wisconsin
http://dbpedia.org/resource/Thomas_A._Steitz||http://dbpedia.org/resource/Milwaukee
http://dbpedia.org/resource/Thomas_Andrews_(scientist)||http://dbpedia.org/resource/Belfast
http://dbpedia.org/resource/Thomas_Andrews_(scientist)||http://dbpedia.org/resource/Ireland
http://dbpedia.org/resource/Thomas_B._Kornberg||http://dbpedia.org/resource/Missouri
http://dbpedia.org/resource/Thomas_B._Kornberg||http://dbpedia.org/resource/St._Louis
http://dbpedia.org/resource/Thomas_Bartholin||http://dbpedia.org/resource/Copenhagen
http://dbpedia.org/resource/Thomas_Bartholin||http://dbpedia.org/resource/Malm%C3%B6
http://dbpedia.org/resource/Thomas_Bartholin||http://dbpedia.org/resource/Scania
http://dbpedia.org/resource/Thomas_Batchcroft||http://dbpedia.org/resource/Norfolk
http://dbpedia.org/resource/Thomas_Bayes||http://dbpedia.org/resource/London
http://dbpedia.org/resource/Thomas_Blackwell_(scholar)||http://dbpedia.org/resource/Aberdeen
http://dbpedia.org/resource/Thomas_C._S%C3%BCdhof||http://dbpedia.org/resource/G%C3%B6ttingen
http://dbpedia.org/resource/Thomas_Cameron||http://dbpedia.org/resource/Glasgow
http://dbpedia.org/resource/Thomas_Cech||http://dbpedia.org/resource/Chicago
http://dbpedia.org/resource/Thomas_Chrowder_Chamberlin||http://dbpedia.org/resource/Illinois
http://dbpedia.org/resource/Thomas_Chrowder_Chamberlin||http://dbpedia.org/resource/Mattoon,_Illinois
http://dbpedia.org/resource/Thomas_Clifford_Allbutt||http://dbpedia.org/resource/Dewsbury
http://dbpedia.org/resource/Thomas_Corwin_Mendenhall||http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/Thomas_Corwin_Mendenhall||http://dbpedia.org/resource/Hanoverton,_Ohio
http://dbpedia.org/resource/Thomas_Cowling||http://dbpedia.org/resource/Walthamstow
http://dbpedia.org/resource/Thomas_Cremer||http://dbpedia.org/resource/Miesbach
http://dbpedia.org/resource/Thomas_Croxen_Archer||http://dbpedia.org/resource/Hardingstone
http://dbpedia.org/resource/Thomas_D._Brock||http://dbpedia.org/resource/Cleveland
http://dbpedia.org/resource/Thomas_D._Pollard||http://dbpedia.org/resource/Pasadena,_California
http://dbpedia.org/resource/Thomas_D._Schiano||http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Thomas_Dick_(scientist)||http://dbpedia.org/resource/Dundee
http://dbpedia.org/resource/Thomas_Dick_(scientist)||http://dbpedia.org/resource/Hilltown,_Dundee
http://dbpedia.org/resource/Thomas_Digges||http://dbpedia.org/resource/Wootton,_Kent
http://dbpedia.org/resource/Thomas_E._Anderson||http://dbpedia.org/resource/Florida
http://dbpedia.org/resource/Thomas_E._Stelson||http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/Thomas_Eisner||http://dbpedia.org/resource/Berlin
http://dbpedia.org/resource/Thomas_Embling||http://dbpedia.org/resource/Oxford
http://dbpedia.org/resource/Thomas_Erastus||http://dbpedia.org/resource/Baden,_Switzerland
http://dbpedia.org/resource/Thomas_Fagan||http://dbpedia.org/resource/Warren,_Ohio
http://dbpedia.org/resource/Thomas_Francis,_Jr.||http://dbpedia.org/resource/Gas_City,_Indiana
http://dbpedia.org/resource/Thomas_Francis_Wade||http://dbpedia.org/resource/London
http://dbpedia.org/resource/Thomas_G._Rosenmeyer||http://dbpedia.org/resource/Hamburg
http://dbpedia.org/resource/Thomas_Gerard_Gallagher||http://dbpedia.org/resource/Glasgow
http://dbpedia.org/resource/Thomas_Gibson_Sloane||http://dbpedia.org/resource/Melbourne
http://dbpedia.org/resource/Thomas_Gold||http://dbpedia.org/resource/Vienna
