author||place
http://dbpedia.org/resource/Ian_Cameron_(politician)||http://dbpedia.org/resource/Melbourne
http://dbpedia.org/resource/Ian_Campbell_(Australian_politician)||http://dbpedia.org/resource/Perth
http://dbpedia.org/resource/Ian_Cathie||http://dbpedia.org/resource/Melbourne
http://dbpedia.org/resource/Ian_Causley||http://dbpedia.org/resource/Maclean,_New_South_Wales
http://dbpedia.org/resource/Ian_Cawsey||http://dbpedia.org/resource/Lincolnshire
http://dbpedia.org/resource/Ian_Cawsey||http://dbpedia.org/resource/Grimsby
http://dbpedia.org/resource/Ian_Davidson_(British_politician)||http://dbpedia.org/resource/Jedburgh
http://dbpedia.org/resource/Ian_Gibson_(politician)||http://dbpedia.org/resource/Dumfries
http://dbpedia.org/resource/Ian_Griffith||http://dbpedia.org/resource/Caulfield,_Victoria
http://dbpedia.org/resource/Ian_Lavery||http://dbpedia.org/resource/Ashington
http://dbpedia.org/resource/Ian_Lucas||http://dbpedia.org/resource/Tyne_and_Wear
http://dbpedia.org/resource/Ian_Lucas||http://dbpedia.org/resource/Gateshead
http://dbpedia.org/resource/Ian_Macdonald_(Australian_politician)||http://dbpedia.org/resource/Brisbane
http://dbpedia.org/resource/Ian_Macfarlane_(politician)||http://dbpedia.org/resource/Queensland
http://dbpedia.org/resource/Ian_Macfarlane_(politician)||http://dbpedia.org/resource/Kingaroy
http://dbpedia.org/resource/Ian_Macphee||http://dbpedia.org/resource/New_South_Wales
http://dbpedia.org/resource/Ian_Macphee||http://dbpedia.org/resource/Sydney
http://dbpedia.org/resource/Ian_McClelland||http://dbpedia.org/resource/Trail,_British_Columbia
http://dbpedia.org/resource/Ian_Mearns||http://dbpedia.org/resource/Newcastle_upon_Tyne
http://dbpedia.org/resource/Ian_Neilson||http://dbpedia.org/resource/Boksburg
http://dbpedia.org/resource/Ian_Ollis||http://dbpedia.org/resource/Johannesburg
http://dbpedia.org/resource/Ian_Pearson||http://dbpedia.org/resource/West_Midlands_(county)
http://dbpedia.org/resource/Ian_Pearson||http://dbpedia.org/resource/Dudley
http://dbpedia.org/resource/Ian_Reid_(Alberta_politician)||http://dbpedia.org/resource/Bradford
http://dbpedia.org/resource/Ian_Robinson_(Australian_politician)||http://dbpedia.org/resource/Coraki,_New_South_Wales
http://dbpedia.org/resource/Ian_Scott_(Ontario_politician)||http://dbpedia.org/resource/Ottawa
http://dbpedia.org/resource/Ian_Smith||http://dbpedia.org/resource/Shurugwi
http://dbpedia.org/resource/Ian_Stewart_(Labour_politician)||http://dbpedia.org/resource/Blantyre,_South_Lanarkshire
http://dbpedia.org/resource/Ian_Swales||http://dbpedia.org/resource/Leeds
http://dbpedia.org/resource/Ian_Wahn||http://dbpedia.org/resource/Herbert,_Saskatchewan
http://dbpedia.org/resource/Ian_Wilson_(politician)||http://dbpedia.org/resource/Adelaide
http://dbpedia.org/resource/Ian_Wood_(politician)||http://dbpedia.org/resource/Queensland
http://dbpedia.org/resource/Ian_Wood_(politician)||http://dbpedia.org/resource/Mackay,_Queensland
http://dbpedia.org/resource/Ibrahim_Ali_(Malaysia)||http://dbpedia.org/resource/Tumpat
http://dbpedia.org/resource/Ibrahim_Babangida||http://dbpedia.org/resource/Niger_State
http://dbpedia.org/resource/Ibrahim_Bar%C3%A9_Ma%C3%AFnassara||http://dbpedia.org/resource/Dogondoutchi
http://dbpedia.org/resource/Ibrahim_Baylan||http://dbpedia.org/resource/Mardin
http://dbpedia.org/resource/Ibrahim_Ben_Kargbo||http://dbpedia.org/resource/Makeni
http://dbpedia.org/resource/Ibrahim_Ben_Kargbo||http://dbpedia.org/resource/Bombali_District
http://dbpedia.org/resource/Ibrahim_Bi%C3%A7ak%C3%A7iu||http://dbpedia.org/resource/Elbasan
http://dbpedia.org/resource/Ibrahim_Bunu||http://dbpedia.org/resource/Borno_State
http://dbpedia.org/resource/Ibrahim_Bunu||http://dbpedia.org/resource/Ngala
http://dbpedia.org/resource/Ibrahim_Geidam||http://dbpedia.org/resource/Yobe_State
http://dbpedia.org/resource/Ibrahim_Geidam||http://dbpedia.org/resource/Yunusari
http://dbpedia.org/resource/Ibrahim_Hassan_Dankwambo||http://dbpedia.org/resource/Gombe,_Nigeria
http://dbpedia.org/resource/Ibrahim_Kefas||http://dbpedia.org/resource/Taraba_State
http://dbpedia.org/resource/Ibrahim_Khraibut||http://dbpedia.org/resource/Kuwait_City
http://dbpedia.org/resource/Ibrahim_Lamorde||http://dbpedia.org/resource/Adamawa_State
http://dbpedia.org/resource/Ibrahim_Mahmud_Alfa||http://dbpedia.org/resource/Adamawa_State
http://dbpedia.org/resource/Ibrahim_Shema||http://dbpedia.org/resource/Katsina_State
http://dbpedia.org/resource/Ibrahim_Shema||http://dbpedia.org/resource/Dutsin-Ma
http://dbpedia.org/resource/Iccho_Itoh||http://dbpedia.org/resource/Yamaguchi_Prefecture
http://dbpedia.org/resource/Ichabod_Goodwin||http://dbpedia.org/resource/North_Berwick,_Maine
http://dbpedia.org/resource/Ichio_Asukata||http://dbpedia.org/resource/Kanagawa_Prefecture
http://dbpedia.org/resource/Ichio_Asukata||http://dbpedia.org/resource/Yokohama
http://dbpedia.org/resource/Ida_Anak_Agung_Gde_Agung||http://dbpedia.org/resource/Bali
http://dbpedia.org/resource/Ida_Anak_Agung_Gde_Agung||http://dbpedia.org/resource/Gianyar_Regency
http://dbpedia.org/resource/Idoia_Zenarrutzabeitia_Beldarrain||http://dbpedia.org/resource/Biscay
http://dbpedia.org/resource/Idris_Haron||http://dbpedia.org/resource/Pekan_Asahan
http://dbpedia.org/resource/Idrissa_Seck||http://dbpedia.org/resource/Thi%C3%A8s
http://dbpedia.org/resource/Ieuan_Wyn_Jones||http://dbpedia.org/resource/Denbigh
http://dbpedia.org/resource/Ignacio_Andrade||http://dbpedia.org/resource/M%C3%A9rida,_M%C3%A9rida
http://dbpedia.org/resource/Ignacio_Comonfort||http://dbpedia.org/resource/Puebla,_Puebla
http://dbpedia.org/resource/Ignacio_Comonfort||http://dbpedia.org/resource/Puebla
http://dbpedia.org/resource/Ignacio_De_La_Fuente||http://dbpedia.org/resource/Mexico_City
http://dbpedia.org/resource/Ignacio_Lorenzo_de_Armas||http://dbpedia.org/resource/Canary_Islands
http://dbpedia.org/resource/Ignacio_Lorenzo_de_Armas||http://dbpedia.org/resource/San_Sebasti%C3%A1n_de_La_Gomera
http://dbpedia.org/resource/Ignasi_Guardans||http://dbpedia.org/resource/Barcelona
http://dbpedia.org/resource/Ignasi_Guardans||http://dbpedia.org/resource/Catalonia
http://dbpedia.org/resource/Ignaz_von_Rudhart||http://dbpedia.org/resource/Weismain
http://dbpedia.org/resource/Ignazio_Marino||http://dbpedia.org/resource/Genoa
http://dbpedia.org/resource/Igor_Chudinov||http://dbpedia.org/resource/Bishkek
http://dbpedia.org/resource/Igor_Corman||http://dbpedia.org/resource/Telene%C8%99ti_District
http://dbpedia.org/resource/Igor_Corman||http://dbpedia.org/resource/Ciulucani
http://dbpedia.org/resource/Igor_Klipii||http://dbpedia.org/resource/Fundurii_Vechi
http://dbpedia.org/resource/Igor_Sanakoyev||http://dbpedia.org/resource/Aspindza
http://dbpedia.org/resource/Ihor_Prasolov||http://dbpedia.org/resource/Murmansk_Oblast
http://dbpedia.org/resource/Ihor_Prasolov||http://dbpedia.org/resource/Peschany
http://dbpedia.org/resource/Ihor_Shvaika||http://dbpedia.org/resource/Kalmykia
http://dbpedia.org/resource/Ihor_Yukhnovskyi||http://dbpedia.org/resource/Wo%C5%82y%C5%84_Voivodeship_(1921%E2%80%9339)
http://dbpedia.org/resource/Iichir%C5%8D_Hatoyama||http://dbpedia.org/resource/Tokyo
http://dbpedia.org/resource/Ikaika_Anderson||http://dbpedia.org/resource/Hawaii
http://dbpedia.org/resource/Ikaika_Anderson||http://dbpedia.org/resource/Honolulu
http://dbpedia.org/resource/Ike_Skelton||http://dbpedia.org/resource/Lexington,_Missouri
http://dbpedia.org/resource/Ileana_Ros-Lehtinen||http://dbpedia.org/resource/Havana
http://dbpedia.org/resource/Iles_Braghetto||http://dbpedia.org/resource/San_Giorgio_delle_Pertiche
http://dbpedia.org/resource/Ilgar_Mammadov||http://dbpedia.org/resource/Baku
http://dbpedia.org/resource/Ilias_Tsirimokos||http://dbpedia.org/resource/Lamia_(city)
http://dbpedia.org/resource/Ilie_Bratu||http://dbpedia.org/resource/Slobozia_Mare
http://dbpedia.org/resource/Ilie_Ila%C8%99cu||http://dbpedia.org/resource/Taxobeni
http://dbpedia.org/resource/Ilie_Verde%C8%9B||http://dbpedia.org/resource/Com%C4%83ne%C8%99ti
http://dbpedia.org/resource/Ilija_Gara%C5%A1anin||http://dbpedia.org/resource/Gara%C5%A1i
http://dbpedia.org/resource/Ilir_Meta||http://dbpedia.org/resource/Skrapar_District
http://dbpedia.org/resource/Ilse_Aigner||http://dbpedia.org/resource/Feldkirchen-Westerham
http://dbpedia.org/resource/Ilus_W._Davis||http://dbpedia.org/resource/Missouri
http://dbpedia.org/resource/Ilyas_Chinioti||http://dbpedia.org/resource/Chiniot
http://dbpedia.org/resource/Imad_Ahmad_Sayfour||http://dbpedia.org/resource/Khanaqin
http://dbpedia.org/resource/Imad_Khamis||http://dbpedia.org/resource/Damascus
http://dbpedia.org/resource/Imangali_Tasmagambetov||http://dbpedia.org/resource/Atyrau_Province
http://dbpedia.org/resource/Imran_Khan||http://dbpedia.org/resource/Punjab,_Pakistan
http://dbpedia.org/resource/Imre_Nagy||http://dbpedia.org/resource/Kaposv%C3%A1r
http://dbpedia.org/resource/Increase_Sumner||http://dbpedia.org/resource/Roxbury,_Boston
http://dbpedia.org/resource/Indradasa_Hettiarachchi||http://dbpedia.org/resource/Kalutara
http://dbpedia.org/resource/Indulis_Emsis||http://dbpedia.org/resource/Salacgr%C4%ABva
http://dbpedia.org/resource/Inejiro_Asanuma||http://dbpedia.org/resource/Tokyo
http://dbpedia.org/resource/Ineke_Dezentj%C3%A9_Hamming-Bluemink||http://dbpedia.org/resource/Amsterdam
http://dbpedia.org/resource/Ineke_van_Gent||http://dbpedia.org/resource/Arnhem
http://dbpedia.org/resource/Ing_Yoe_Tan||http://dbpedia.org/resource/The_Hague
http://dbpedia.org/resource/Ingram_Stainback||http://dbpedia.org/resource/Somerville,_Tennessee
http://dbpedia.org/resource/Ingrid_van_Engelshoven||http://dbpedia.org/resource/Delfzijl
http://dbpedia.org/resource/Ingvar_Carlsson||http://dbpedia.org/resource/Bor%C3%A5s
http://dbpedia.org/resource/Ino_van_den_Besselaar||http://dbpedia.org/resource/The_Hague
http://dbpedia.org/resource/Ioannis_Alevras||http://dbpedia.org/resource/Messini
http://dbpedia.org/resource/Ioannis_Grivas||http://dbpedia.org/resource/Tithorea
http://dbpedia.org/resource/Ioannis_Kasoulidis||http://dbpedia.org/resource/Nicosia
http://dbpedia.org/resource/Ioannis_Kolettis||http://dbpedia.org/resource/Syrrako
http://dbpedia.org/resource/Ioannis_Metaxas||http://dbpedia.org/resource/Ithaca
http://dbpedia.org/resource/Ioannis_Toumbas||http://dbpedia.org/resource/Mykonos
http://dbpedia.org/resource/Ioannis_Tsoukalas||http://dbpedia.org/resource/Thessaloniki
http://dbpedia.org/resource/Ioannis_Varvitsiotis||http://dbpedia.org/resource/Athens
http://dbpedia.org/resource/Ion_Antonescu||http://dbpedia.org/resource/Arge%C8%99_County
http://dbpedia.org/resource/Ion_Antonescu||http://dbpedia.org/resource/Pite%C8%99ti
http://dbpedia.org/resource/Ion_B%C4%83lan_(politician)||http://dbpedia.org/resource/Lingura
http://dbpedia.org/resource/Ion_Buzdugan||http://dbpedia.org/resource/Br%C3%AEnzenii_Noi
http://dbpedia.org/resource/Ion_Buzdugan||http://dbpedia.org/resource/B%C4%83l%C8%9Bi_County
http://dbpedia.org/resource/Ion_C._Br%C4%83tianu||http://dbpedia.org/resource/Arge%C8%99_County
http://dbpedia.org/resource/Ion_Cebanu||http://dbpedia.org/resource/Chi%C8%99in%C4%83u
http://dbpedia.org/resource/Ion_Ciontoloi||http://dbpedia.org/resource/Ermoclia
http://dbpedia.org/resource/Ion_Ciubuc||http://dbpedia.org/resource/H%C4%83d%C4%83r%C4%83u%C5%A3i
http://dbpedia.org/resource/Ion_Codreanu_(politician)||http://dbpedia.org/resource/Soroca_County
http://dbpedia.org/resource/Ion_Costin||http://dbpedia.org/resource/L%C4%83pu%C8%99na_County
http://dbpedia.org/resource/Ion_Costin||http://dbpedia.org/resource/Ghidighici
http://dbpedia.org/resource/Ion_Creang%C4%83_(politician)||http://dbpedia.org/resource/Corjova,_Dub%C4%83sari
http://dbpedia.org/resource/Ion_Gheorghe_Maurer||http://dbpedia.org/resource/Bucharest
http://dbpedia.org/resource/Ion_Ghica||http://dbpedia.org/resource/Bucharest
http://dbpedia.org/resource/Ion_Had%C3%A2rc%C4%83||http://dbpedia.org/resource/S%C3%AEngerei
http://dbpedia.org/resource/Ion_Hamilton_Benn||http://dbpedia.org/resource/County_Cork
http://dbpedia.org/resource/Ion_Hamilton_Benn||http://dbpedia.org/resource/Ireland
http://dbpedia.org/resource/Ion_I._C._Br%C4%83tianu||http://dbpedia.org/resource/%C8%98tef%C4%83ne%C8%99ti,_Arge%C8%99
http://dbpedia.org/resource/Ion_Ignatiuc||http://dbpedia.org/resource/Prepeli%C5%A3a
http://dbpedia.org/resource/Ion_Iliescu||http://dbpedia.org/resource/C%C4%83l%C4%83ra%C8%99i_County
http://dbpedia.org/resource/Ion_Iliescu||http://dbpedia.org/resource/Olteni%C8%9Ba
http://dbpedia.org/resource/Ion_Incule%C8%9B||http://dbpedia.org/resource/R%C4%83zeni
http://dbpedia.org/resource/Ion_Negrei||http://dbpedia.org/resource/Bude%C8%99ti,_Chi%C8%99in%C4%83u
http://dbpedia.org/resource/Ion_Negrescu||http://dbpedia.org/resource/Holboca
http://dbpedia.org/resource/Ion_Pelivan||http://dbpedia.org/resource/R%C4%83zeni
http://dbpedia.org/resource/Ion_Tudose||http://dbpedia.org/resource/H%C3%AEjdieni
http://dbpedia.org/resource/Ion_Ustian||http://dbpedia.org/resource/Oli%C8%99cani
http://dbpedia.org/resource/Ion_V%C4%83lu%C5%A3%C4%83||http://dbpedia.org/resource/Obreja_Veche
http://dbpedia.org/resource/Ione_Christensen||http://dbpedia.org/resource/Dawson_Creek
http://dbpedia.org/resource/Ipoola_Alani_Akinrinade||http://dbpedia.org/resource/Oyo_State
http://dbpedia.org/resource/Iqbal_Singh_(politician)||http://dbpedia.org/resource/Punjab,_India
http://dbpedia.org/resource/Ir%C3%A9n%C3%A9e_Pelletier||http://dbpedia.org/resource/Saint-Andr%C3%A9,_New_Brunswick
http://dbpedia.org/resource/Ira_Allen_Eastman||http://dbpedia.org/resource/Gilmanton,_New_Hampshire
http://dbpedia.org/resource/Ira_Clifton_Copley||http://dbpedia.org/resource/Galesburg,_Illinois
http://dbpedia.org/resource/Ira_Delbert_Cotnam||http://dbpedia.org/resource/Pontiac_Regional_County_Municipality
http://dbpedia.org/resource/Ira_G._Hersey||http://dbpedia.org/resource/Maine
http://dbpedia.org/resource/Ira_G._Hersey||http://dbpedia.org/resource/Hodgdon,_Maine
http://dbpedia.org/resource/Ira_Harris||http://dbpedia.org/resource/Charleston,_New_York
http://dbpedia.org/resource/Ira_Joy_Chase||http://dbpedia.org/resource/Monroe_County,_New_York
http://dbpedia.org/resource/Ira_Joy_Chase||http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Irakli_Okruashvili||http://dbpedia.org/resource/Tskhinvali
http://dbpedia.org/resource/Irene_Baker||http://dbpedia.org/resource/Sevierville,_Tennessee
http://dbpedia.org/resource/Irene_Mathyssen||http://dbpedia.org/resource/London,_Ontario
http://dbpedia.org/resource/Irene_Pivetti||http://dbpedia.org/resource/Milan
http://dbpedia.org/resource/Irina_Dunn||http://dbpedia.org/resource/New_South_Wales
http://dbpedia.org/resource/Irina_Dunn||http://dbpedia.org/resource/Sydney
http://dbpedia.org/resource/Iris_Evans||http://dbpedia.org/resource/Calgary
http://dbpedia.org/resource/Iris_Faircloth_Blitch||http://dbpedia.org/resource/Toombs_County,_Georgia
http://dbpedia.org/resource/Iris_Robinson||http://dbpedia.org/resource/Belfast
http://dbpedia.org/resource/Irv_Anderson||http://dbpedia.org/resource/International_Falls,_Minnesota
http://dbpedia.org/resource/Irvin_Studer||http://dbpedia.org/resource/St._Cloud,_Minnesota
http://dbpedia.org/resource/Irvine_Lenroot||http://dbpedia.org/resource/Superior,_Wisconsin
http://dbpedia.org/resource/Irving_Freese||http://dbpedia.org/resource/New_Jersey
http://dbpedia.org/resource/Irwan_Prayitno||http://dbpedia.org/resource/Yogyakarta
http://dbpedia.org/resource/Irwandi_Yusuf||http://dbpedia.org/resource/Aceh
http://dbpedia.org/resource/Irwin_Cotler||http://dbpedia.org/resource/Montreal
http://dbpedia.org/resource/Isa%C3%A4c_Dignus_Fransen_van_de_Putte||http://dbpedia.org/resource/Goes
http://dbpedia.org/resource/Isa%C3%ADas_Medina_Angarita||http://dbpedia.org/resource/San_Crist%C3%B3bal,_T%C3%A1chira
http://dbpedia.org/resource/Isa_Alptekin||http://dbpedia.org/resource/Kashgar
http://dbpedia.org/resource/Isa_al-Jowder||http://dbpedia.org/resource/Muharraq
http://dbpedia.org/resource/Isaac_Adaka_Boro||http://dbpedia.org/resource/Bayelsa_State
http://dbpedia.org/resource/Isaac_Anderson_(congressman)||http://dbpedia.org/resource/Charlestown_Township,_Chester_County,_Pennsylvania
http://dbpedia.org/resource/Isaac_Bacharach||http://dbpedia.org/resource/Pennsylvania
http://dbpedia.org/resource/Isaac_Bacharach||http://dbpedia.org/resource/Philadelphia
http://dbpedia.org/resource/Isaac_Blackford||http://dbpedia.org/resource/Somerset_County,_New_Jersey
http://dbpedia.org/resource/Isaac_Bloom||http://dbpedia.org/resource/Jamaica,_Queens
http://dbpedia.org/resource/Isaac_Bloom||http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Isaac_C._Bates||http://dbpedia.org/resource/Granville,_Massachusetts
http://dbpedia.org/resource/Isaac_D._Barnard||http://dbpedia.org/resource/Aston_Township,_Delaware_County,_Pennsylvania
http://dbpedia.org/resource/Isaac_E._Crary||http://dbpedia.org/resource/Preston,_Connecticut
http://dbpedia.org/resource/Isaac_Featherston||http://dbpedia.org/resource/Newcastle_upon_Tyne
http://dbpedia.org/resource/Isaac_Fletcher||http://dbpedia.org/resource/Massachusetts
http://dbpedia.org/resource/Isaac_Goodnight||http://dbpedia.org/resource/Kentucky
http://dbpedia.org/resource/Isaac_Goodnight||http://dbpedia.org/resource/Allen_County,_Kentucky
http://dbpedia.org/resource/Isaac_Hill||http://dbpedia.org/resource/Cambridge,_Massachusetts
http://dbpedia.org/resource/Isaac_Homer_Van_Winkle||http://dbpedia.org/resource/Halsey,_Oregon
http://dbpedia.org/resource/Isaac_Isaacs||http://dbpedia.org/resource/Victoria_(Australia)
http://dbpedia.org/resource/Isaac_Isaacs||http://dbpedia.org/resource/Melbourne
http://dbpedia.org/resource/Isaac_Johnson||http://dbpedia.org/resource/Louisiana
http://dbpedia.org/resource/Isaac_Johnson||http://dbpedia.org/resource/St._Francisville,_Louisiana
http://dbpedia.org/resource/Isaac_Lawrence_Milliken||http://dbpedia.org/resource/Maine
http://dbpedia.org/resource/Isaac_Lawrence_Milliken||http://dbpedia.org/resource/Saco,_Maine
http://dbpedia.org/resource/Isaac_McCune||http://dbpedia.org/resource/McCune,_Kansas
http://dbpedia.org/resource/Isaac_Murphy||http://dbpedia.org/resource/Pittsburgh
http://dbpedia.org/resource/Isaac_P._Christiancy||http://dbpedia.org/resource/Johnstown_(town),_New_York
